40164,10/16/2024,03/04/2025,01/18/2025,03/03/2025,35769,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40164,10/16/2024,03/04/2025,01/18/2025,03/03/2025,35794,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,3918,6.822,26727.02,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40164,10/16/2024,03/04/2025,01/18/2025,03/03/2025,35794,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,3918,6.822,26727.02,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40166,10/16/2024,03/05/2025,12/30/2024,03/13/2025,35852,F-04211,POP Ginger Chews Original 2 oz,1207,0,17.6,21243.2,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40166,10/16/2024,03/05/2025,12/30/2024,03/13/2025,35861,F-04211,POP Ginger Chews Original 2 oz,0,1207,22.009,26564.85,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40167,10/16/2024,03/05/2025,12/20/2024,03/19/2025,35924,F-04074,POP Ginger Chews Lychee 8 oz,4356,0,6.9,30056.4,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40167,10/16/2024,03/05/2025,12/20/2024,03/19/2025,35930,F-04074,POP Ginger Chews Lychee 8 oz,0,4356,8.178,35623.22,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40168,10/16/2024,03/10/2025,01/04/2025,03/18/2025,35888,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40168,10/16/2024,03/10/2025,01/04/2025,03/18/2025,35888,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),1962,0,6.03,11830.86,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40168,10/16/2024,03/10/2025,01/04/2025,03/18/2025,35923,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,3918,6.842,26808.68,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40168,10/16/2024,03/10/2025,01/04/2025,03/18/2025,35923,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,1962,6.842,13424.86,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35880,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),2118,0,5.72,12114.96,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35880,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),1800,0,5.72,10296,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35880,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),3918,0,6.03,23625.54,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35894,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,2118,6.57,13914.79,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35894,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,1800,6.57,11825.6,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40170,10/16/2024,03/10/2025,01/24/2025,03/17/2025,35894,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),0,3918,6.907,27061.68,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40173,10/16/2024,03/12/2025,01/26/2025,03/28/2025,35987,F-04074,POP Ginger Chews Lychee 8 oz,2178,0,6.9,15028.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40173,10/16/2024,03/12/2025,01/26/2025,03/28/2025,35987,F-04076,POP Ginger Chews Assorted 8 oz,2178,0,8.26,17990.28,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40173,10/16/2024,03/12/2025,01/26/2025,03/28/2025,35992,F-04074,POP Ginger Chews Lychee 8 oz,0,2178,7.944,17302.86,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40173,10/16/2024,03/12/2025,01/26/2025,03/28/2025,35992,F-04076,POP Ginger Chews Assorted 8 oz,0,2178,9.395,20462.27,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40175,10/16/2024,05/20/2025,03/19/2025,05/21/2025,36351,F-04211,POP Ginger Chews Original 2 oz,2413,0,17.6,42468.8,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40175,10/16/2024,05/20/2025,03/19/2025,05/21/2025,36374,F-04211,POP Ginger Chews Original 2 oz,0,2413,20.382,49181.93,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40187,10/21/2024,11/04/2024,11/04/2024,11/08/2024,34889,F-12998,Ferrero Rocher 48's Flat Gift Box,1,0,7387.2,7387.2,DM9FE1A,3,LOS ANGELES,DELIVERY
40187,10/21/2024,11/04/2024,11/04/2024,11/08/2024,34901,F-12998,Ferrero Rocher 48's Flat Gift Box,0,1,7387.2,7387.2,DM9FE1A,3,LOS ANGELES,DELIVERY
40207,06/20/2023,09/22/2023,08/23/2023,01/13/2025,35379,F-97000,MX Eggrolls (32pcs),805,0,130.8,105294,IM9ME1A,2,NEW JERSEY,DELIVERY
40207,06/20/2023,09/22/2023,08/23/2023,01/13/2025,35398,F-97000,MX Eggrolls (32pcs),0,805,139.459,112264.89,IM9ME1A,2,NEW JERSEY,DELIVERY
40217,11/01/2024,03/15/2025,01/29/2025,04/01/2025,36002,F-04073,POP Ginger Chews Mango 8 oz,2178,0,6.9,15028.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40217,11/01/2024,03/15/2025,01/29/2025,04/01/2025,36002,F-04074,POP Ginger Chews Lychee 8 oz,2178,0,6.9,15028.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40217,11/01/2024,03/15/2025,01/29/2025,04/01/2025,36032,F-04073,POP Ginger Chews Mango 8 oz,0,2178,8.52,18556.51,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40217,11/01/2024,03/15/2025,01/29/2025,04/01/2025,36032,F-04074,POP Ginger Chews Lychee 8 oz,0,2178,8.52,18556.51,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40218,11/01/2024,07/15/2025,05/11/2025,08/04/2025,36828,F-04211,POP Ginger Chews Original 2 oz,2413,0,17.6,42468.8,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40218,11/01/2024,07/15/2025,05/11/2025,08/04/2025,36837,F-04211,POP Ginger Chews Original 2 oz,0,2413,23.028,55565.42,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40219,11/01/2024,03/20/2025,01/15/2025,04/10/2025,36065,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),7836,0,5.72,44821.92,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40219,11/01/2024,03/20/2025,01/15/2025,04/10/2025,36077,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,7836,6.576,51529.21,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40220,11/01/2024,03/25/2025,01/19/2025,04/23/2025,36164,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),7836,0,5.72,44821.92,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40220,11/01/2024,03/25/2025,01/19/2025,04/23/2025,36170,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,7836,6.576,51530.15,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40221,11/01/2024,03/25/2025,01/19/2025,04/25/2025,36176,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40221,11/01/2024,03/25/2025,01/19/2025,04/25/2025,36176,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),3918,0,6.03,23625.54,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40221,11/01/2024,03/25/2025,01/19/2025,04/25/2025,36179,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,3918,6.575,25762.45,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40221,11/01/2024,03/25/2025,01/19/2025,04/25/2025,36179,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),0,3918,6.913,27083.74,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40222,11/01/2024,03/28/2025,01/22/2025,04/22/2025,36151,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40222,11/01/2024,03/28/2025,01/22/2025,04/22/2025,36151,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40222,11/01/2024,03/28/2025,01/22/2025,04/22/2025,36161,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,3918,6.576,25765.08,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40222,11/01/2024,03/28/2025,01/22/2025,04/22/2025,36161,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,3918,6.576,25765.08,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
40224,11/04/2024,10/08/2024,11/04/2024,11/29/2024,35051,T-32202,Tiger Balm Single Patch 12ct/disp,13932,0,6.12,85263.84,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40224,11/04/2024,10/08/2024,11/04/2024,11/29/2024,35057,T-32202,Tiger Balm Single Patch 12ct/disp,0,13932,6.351,88475.71,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40225,11/04/2024,11/19/2024,11/19/2024,11/21/2024,34994,F-20141,Ferrero Coll. 24 pcs (w/Hazelnut)#20148,216,0,45.59,9847.44,DM9FE1A,2,NEW JERSEY,DELIVERY
40225,11/04/2024,11/19/2024,11/19/2024,11/21/2024,34998,F-20141,Ferrero Coll. 24 pcs (w/Hazelnut)#20148,0,216,45.585,9846.36,DM9FE1A,2,NEW JERSEY,DELIVERY
40226,11/04/2024,11/19/2024,11/19/2024,11/14/2024,34940,F-20141,Ferrero Coll. 24 pcs (w/Hazelnut)#20148,144,0,45.59,6564.96,DM9FE1A,3,LOS ANGELES,DELIVERY
40226,11/04/2024,11/19/2024,11/19/2024,11/14/2024,34942,F-20141,Ferrero Coll. 24 pcs (w/Hazelnut)#20148,0,144,45.59,6564.96,DM9FE1A,3,LOS ANGELES,DELIVERY
40227,11/04/2024,10/16/2024,11/04/2024,11/14/2024,34930,T-32206,Tiger Balm Patch Warm (MM),61932,0,1.89,117051.48,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40227,11/04/2024,10/16/2024,11/04/2024,11/14/2024,34944,T-32206,Tiger Balm Patch Warm (MM),0,61932,1.986,123006.86,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40228,11/04/2024,10/22/2024,11/04/2024,12/05/2024,35089,T-47010,Kwan Loong Oil 2 fl oz,2391,0,30.1,71969.1,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40228,11/04/2024,10/22/2024,11/04/2024,12/05/2024,35089,T-47010,Kwan Loong Oil 2 fl oz,2425,0,30.1,72992.5,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40228,11/04/2024,10/22/2024,11/04/2024,12/05/2024,35099,T-47010,Kwan Loong Oil 2 fl oz,0,2391,30.942,73982.13,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40228,11/04/2024,10/22/2024,11/04/2024,12/05/2024,35099,T-47010,Kwan Loong Oil 2 fl oz,0,2425,30.942,75034.16,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40229,11/04/2024,10/28/2024,11/04/2024,12/17/2024,35189,T-47010,Kwan Loong Oil 2 fl oz,1208,0,30.1,36360.8,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40229,11/04/2024,10/28/2024,11/04/2024,12/17/2024,35189,T-47010,Kwan Loong Oil 2 fl oz,1209,0,30.1,36390.9,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40229,11/04/2024,10/28/2024,11/04/2024,12/17/2024,35202,T-47010,Kwan Loong Oil 2 fl oz,0,1208,31.416,37950.96,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40229,11/04/2024,10/28/2024,11/04/2024,12/17/2024,35202,T-47010,Kwan Loong Oil 2 fl oz,0,1209,31.416,37982.38,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40230,11/04/2024,10/28/2024,11/04/2024,12/18/2024,35197,T-47010,Kwan Loong Oil 2 fl oz,1207,0,30.1,36330.7,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40230,11/04/2024,10/28/2024,11/04/2024,12/18/2024,35197,T-47010,Kwan Loong Oil 2 fl oz,1209,0,30.1,36390.9,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40230,11/04/2024,10/28/2024,11/04/2024,12/18/2024,35205,T-47010,Kwan Loong Oil 2 fl oz,0,1207,31.44,37948.09,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40230,11/04/2024,10/28/2024,11/04/2024,12/18/2024,35205,T-47010,Kwan Loong Oil 2 fl oz,0,1209,31.44,38010.97,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35053,T-22010,"Tiger Balm 18g Red, Ext/St(MM)",4800,0,25.83,123984,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35053,T-31510,"Tiger Balm 18g, Ultra/St",1000,0,30.56,30560,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35053,T-31520,Tiger Balm Ultra 10g,3500,0,18.03,63105,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35053,T-31541,"Tiger Balm 50g, Ultra/St",1300,0,52.71,68523,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35058,T-22010,"Tiger Balm 18g Red, Ext/St(MM)",0,4800,26.146,125500.12,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35058,T-31510,"Tiger Balm 18g, Ultra/St",0,1000,30.895,30894.51,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35058,T-31520,Tiger Balm Ultra 10g,0,3500,18.279,63976.29,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40231,11/04/2024,10/23/2024,11/04/2024,11/29/2024,35058,T-31541,"Tiger Balm 50g, Ultra/St",0,1300,53.214,69178.51,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
40232,11/04/2024,10/29/2024,11/04/2024,12/18/2024,35195,T-32300,Tiger Balm Patch - Large,2721,0,30.89,84051.69,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40232,11/04/2024,10/29/2024,11/04/2024,12/18/2024,35204,T-32300,Tiger Balm Patch - Large,0,2721,32.207,87635.48,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40233,11/04/2024,10/28/2024,11/04/2024,01/08/2025,35339,T-32202,Tiger Balm Single Patch 12ct/disp,11086,0,6.12,67846.32,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40233,11/04/2024,10/28/2024,11/04/2024,01/08/2025,35415,T-32202,Tiger Balm Single Patch 12ct/disp,0,11086,6.433,71313.14,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35358,T-31510,"Tiger Balm 18g, Ultra/St",17900,0,30.56,547024,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35358,T-31510R,"Tiger Balm 18g, Ultra/St - RFID",2100,0,30.56,64176,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35358,T-31541,"Tiger Balm 50g, Ultra/St",1800,0,52.71,94878,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35372,T-31510,"Tiger Balm 18g, Ultra/St",0,17900,30.724,549962.23,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35372,T-31510R,"Tiger Balm 18g, Ultra/St - RFID",0,2100,30.724,64520.71,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40234,11/04/2024,10/26/2024,11/04/2024,01/10/2025,35372,T-31541,"Tiger Balm 50g, Ultra/St",0,1800,52.961,95330.36,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35083,T-22010,"Tiger Balm 18g Red, Ext/St(MM)",7800,0,25.83,201474,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35083,T-31520,Tiger Balm Ultra 10g,5500,0,18.03,99165,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35083,T-31541,"Tiger Balm 50g, Ultra/St",1700,0,52.71,89607,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35098,T-22010,"Tiger Balm 18g Red, Ext/St(MM)",0,7800,26.009,202873.56,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35098,T-31520,Tiger Balm Ultra 10g,0,5500,18.168,99924.33,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40235,11/04/2024,10/25/2024,11/04/2024,12/05/2024,35098,T-31541,"Tiger Balm 50g, Ultra/St",0,1700,53.013,90122.09,LC9T12A,1,LIVERMORE,"OCEAN, CIF"
40241,11/05/2024,12/16/2024,11/05/2024,02/12/2025,35649,F-50140,Gavottes Crepes 1250g #011120,210,210,80.7,16947,IM9LO3A,3,LOS ANGELES,OCEAN
40241,11/05/2024,12/16/2024,11/05/2024,02/12/2025,35649,F-50139,Gavottes Crepes 500g,500,500,70.53,35265,IM9LO3A,3,LOS ANGELES,OCEAN
40242,11/05/2024,03/18/2025,02/02/2025,04/03/2025,36019,F-04211,POP Ginger Chews Original 2 oz,2413,0,17.6,42468.8,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40242,11/05/2024,03/18/2025,02/02/2025,04/03/2025,36041,F-04211,POP Ginger Chews Original 2 oz,0,2413,20.665,49865.74,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40243,11/06/2024,11/19/2024,11/06/2024,11/20/2024,34978,J-63006,Mazola Corn Oil 128 oz (1 gal),655,655,67.76,44382.8,DM9AC1B,1,LIVERMORE,DELIVERY
40243,11/06/2024,11/19/2024,11/06/2024,11/20/2024,34978,J-63004,Mazola Corn Oil 40 oz,108,108,44.05,4757.4,DM9AC1B,1,LIVERMORE,DELIVERY
40244,11/06/2024,11/19/2024,11/06/2024,11/22/2024,35000,J-63006,Mazola Corn Oil 128 oz (1 gal),747,747,64.82,48420.54,DM9AC1B,2,NEW JERSEY,DELIVERY
40244,11/06/2024,11/19/2024,11/06/2024,11/22/2024,35000,J-63004,Mazola Corn Oil 40 oz,108,108,44.05,4757.4,DM9AC1B,2,NEW JERSEY,DELIVERY
40245,11/06/2024,11/19/2024,11/06/2024,11/19/2024,34969,J-63006,Mazola Corn Oil 128 oz (1 gal),714,714,67.76,48380.64,DM9AC1B,3,LOS ANGELES,DELIVERY
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36091,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),3918,0,5.72,22410.96,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36091,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),1980,0,5.72,11325.6,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36091,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),978,0,5.72,5594.16,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36091,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),960,0,6.03,5788.8,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36103,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,3918,6.642,26021.75,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36103,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,1980,6.642,13150.35,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36103,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,978,6.642,6495.47,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40246,11/06/2024,03/28/2025,02/12/2025,04/11/2025,36103,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),0,960,6.979,6700.01,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
40249,11/06/2024,03/24/2025,02/07/2025,04/09/2025,36056,F-04130,POP Ginger Chews Plus+ Original 3 oz,1775,0,15.6,27690,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40249,11/06/2024,03/24/2025,02/07/2025,04/09/2025,36056,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,500,0,16.1,8050,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40249,11/06/2024,03/24/2025,02/07/2025,04/09/2025,36072,F-04130,POP Ginger Chews Plus+ Original 3 oz,0,1775,17.752,31510.6,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40249,11/06/2024,03/24/2025,02/07/2025,04/09/2025,36072,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,0,500,18.286,9142.78,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40250,11/06/2024,03/28/2025,02/12/2025,04/25/2025,36172,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),5028,0,5.72,28760.16,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40250,11/06/2024,03/28/2025,02/12/2025,04/25/2025,36172,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),1308,0,5.72,7481.76,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40250,11/06/2024,03/28/2025,02/12/2025,04/25/2025,36178,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,5028,6.624,33303.74,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40250,11/06/2024,03/28/2025,02/12/2025,04/25/2025,36178,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,1308,6.624,8663.74,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
40255,11/11/2024,11/29/2024,11/11/2024,12/24/2024,35296,D-03054,Cholesterol Herbal Tea production D-03054,22860,22860,0.868,19842.48,DM9SU9A,1,LIVERMORE,PICK UP
40256,11/11/2024,12/20/2024,11/11/2024,01/17/2025,35499,D-03053,Blood Sugar Herbal Tea production D-03053,12000,12000,0.868,10416,DM9SU9A,1,LIVERMORE,PICK UP
40258,11/13/2024,11/27/2024,11/27/2024,12/05/2024,35085,F-12998,Ferrero Rocher 48's Flat Gift Box,1,0,7387.2,7387.2,DM9FE1A,1,LIVERMORE,DELIVERY
40258,11/13/2024,11/27/2024,11/27/2024,12/05/2024,35088,F-12998,Ferrero Rocher 48's Flat Gift Box,0,1,7387.08,7387.08,DM9FE1A,1,LIVERMORE,DELIVERY
40259,11/13/2024,01/19/2025,01/19/2025,02/19/2025,35705,F-76010,Kjeldsens 1 lb Danish Cookie(#98838),550,0,51.9,28545,DM9FE1A,1,LIVERMORE,DELIVERY
40259,11/13/2024,01/19/2025,01/19/2025,02/19/2025,35706,F-76010,Kjeldsens 1 lb Danish Cookie(#98838),0,550,51.894,28541.7,DM9FE1A,1,LIVERMORE,DELIVERY
40260,11/13/2024,01/19/2025,01/19/2025,02/13/2025,35653,F-76010,Kjeldsens 1 lb Danish Cookie(#98838),794,0,51.9,41208.6,DM9FE1A,3,LOS ANGELES,DELIVERY
40260,11/13/2024,01/19/2025,01/19/2025,02/13/2025,35665,F-76010,Kjeldsens 1 lb Danish Cookie(#98838),0,794,51.894,41203.84,DM9FE1A,3,LOS ANGELES,DELIVERY
40271,11/18/2024,02/05/2025,01/02/2025,02/07/2025,35603,D-04011,POP In Ginger Honey Cytl 18gx30,940,0,43.92,41284.8,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40271,11/18/2024,02/05/2025,01/02/2025,02/07/2025,35611,D-04011,POP In Ginger Honey Cytl 18gx30,0,940,60.384,56761.14,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40272,11/18/2024,02/28/2025,01/18/2025,03/13/2025,35854,D-04011,POP In Ginger Honey Cytl 18gx30,940,0,43.92,41284.8,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40272,11/18/2024,02/28/2025,01/18/2025,03/13/2025,35862,D-04011,POP In Ginger Honey Cytl 18gx30,0,940,60.757,57111.14,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40273,11/18/2024,02/25/2025,01/23/2025,03/13/2025,35851,D-04033,POP In Ginger H Cytl w/Turmeric 18gx25,240,0,41.47,9952.8,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40273,11/18/2024,02/25/2025,01/23/2025,03/13/2025,35851,D-04043,POP In Ginger H Cytl w/Lemon 18gx30,700,0,43.92,30744,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40273,11/18/2024,02/25/2025,01/23/2025,03/13/2025,35860,D-04033,POP In Ginger H Cytl w/Turmeric 18gx25,0,240,56.845,13642.88,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40273,11/18/2024,02/25/2025,01/23/2025,03/13/2025,35860,D-04043,POP In Ginger H Cytl w/Lemon 18gx30,0,700,60.595,42416.55,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40275,11/18/2024,02/28/2025,01/29/2025,03/13/2025,35855,D-04011,POP In Ginger Honey Cytl 18gx30,700,0,43.92,30744,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40275,11/18/2024,02/28/2025,01/29/2025,03/13/2025,35855,D-04043,POP In Ginger H Cytl w/Lemon 18gx30,240,0,43.92,10540.8,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40275,11/18/2024,02/28/2025,01/29/2025,03/13/2025,35863,D-04011,POP In Ginger Honey Cytl 18gx30,0,700,69.009,48306.06,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
40275,11/18/2024,02/28/2025,01/29/2025,03/13/2025,35863,D-04043,POP In Ginger H Cytl w/Lemon 18gx30,0,240,69.009,16562.08,IM9HA8A,2,NEW JERSEY,"OCEAN, CIF"
